8039;36;496;ESPECIALIZACIÓN EN FINANZAS Y NEGOCIOS INTERNACIONALES;101559;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8040;36;167;CIENCIAS POLÍTICAS;101640;33;3;0;9;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8041;36;496;ESPECIALIZACIÓN EN GERENCIA ESTRATÉGICA;101641;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8042;36;167;MAESTRIA EN PSICOLOGIA;101670;26;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8043;36;497;ESPECIALIZACI¿N EN GERENCIA EDUCATIVA;101708;12;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8044;36;497;ESPECIALIZACI¿N EN CONTRATACI¿N ESTATAL;101786;32;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8045;36;167;MAESTRIA EN COMUNICACION ESTRATEGICA;101864;30;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8046;36;496;ESPECIALIZACIÓN EN GESTIÓN PARA EL DESARROLLO HUMANO EN LA ORGANIZACIÓN;101880;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8047;36;167;ADMINISTRACIÓN DE MERCADEO Y LOGÍSTICA INTERNACIONALES;101896;34;3;0;9;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8048;36;167;MAESTRÍA EN PERIODISMO Y COMUNICACIÓN DIGITAL;102029;30;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8049;36;167;MAESTRIA EN GERENCIA DE INGENIERÍA;102075;52;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8050;36;167;MAESTRIA EN DERECHO DE LA EMPRESA Y DE LOS NEGOCIOS;102123;32;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8051;36;167;ESPECIALIZACIÓN EN CUIDADO INTENSIVO PEDIÁTRICO;102233;20;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8052;36;496;ESPECIALIZACIÓN EN GERENCIA LOGÍSTICA;102238;58;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
